00:59:36.860405, logger started
00:59:38.225696, [INFO], Starting main loop.
00:59:38.225784, v0, v1, v2, v3, v4, v5, v6, v7, v8, v9, Pressure1, Pressure2, Thrust, Temp
00:59:49.361515, 2.552436,2.553309,2.553376,2.553500,2.553407,0.000000,0.000000,0.000000,0.000000,0.000000,181.775398,181.838273,16532.889880,2472.095446,0,0,0,0,0,0,90,-2141846420
00:59:49.367779, 2.552969,2.552410,2.554037,2.553633,2.553291,0.000000,0.000000,0.000000,0.000000,0.000000,181.813739,181.773528,16533.752128,2472.740435,0,0,0,0,0,0,90,-2141846420
00:59:49.374046, 2.552468,2.553501,2.552913,2.553319,2.553240,0.000000,0.000000,0.000000,0.000000,0.000000,181.777686,181.852096,16531.717846,2471.643188,0,0,0,0,0,0,90,-2141846420
00:59:49.380309, 2.552385,2.553705,2.553506,2.553293,2.552798,0.000000,0.000000,0.000000,0.000000,0.000000,181.771756,181.866734,16531.550346,2472.222010,0,0,0,0,0,0,90,-2141846420
00:59:49.386572, 2.553424,2.553504,2.553505,2.553359,2.553663,0.000000,0.000000,0.000000,0.000000,0.000000,181.846535,181.852307,16531.975989,2472.221014,0,0,0,0,0,0,90,-2141846420
00:59:49.392835, 2.552370,2.553265,2.553273,2.553113,2.553285,0.000000,0.000000,0.000000,0.000000,0.000000,181.770610,181.835054,16530.383951,2471.994348,0,0,0,0,0,0,90,-2141846420
00:59:49.399098, 2.552623,2.553170,2.553155,2.553483,2.553338,0.000000,0.000000,0.000000,0.000000,0.000000,181.788856,181.828239,16532.781087,2471.879653,0,0,0,0,0,0,90,-2141846420
00:59:49.405360, 2.552716,2.553597,2.553616,2.553445,2.553077,0.000000,0.000000,0.000000,0.000000,0.000000,181.795547,181.859009,16532.532387,2472.328923,0,0,0,0,0,0,90,-2141846420
00:59:49.411644, 2.552536,2.553313,2.554428,2.552662,2.552754,0.000000,0.000000,0.000000,0.000000,0.000000,181.782626,181.838529,16527.464073,2473.121857,0,0,0,0,0,0,90,-2141846420
00:59:49.417981, 2.552462,2.552596,2.552988,2.553574,2.553632,0.000000,0.000000,0.000000,0.000000,0.000000,181.777282,181.786931,16533.368506,2471.716320,0,0,0,0,0,0,90,-2141846420
00:59:49.424279, 2.553376,2.554722,2.552855,2.553406,2.553490,0.000000,0.000000,0.000000,0.000000,0.000000,181.843043,181.939949,16532.284589,2471.586741,0,0,0,0,0,0,90,-2141846420
00:59:49.430633, 2.551972,2.552626,2.553420,2.553417,2.552511,0.000000,0.000000,0.000000,0.000000,0.000000,181.741996,181.789043,16532.353364,2472.138403,0,0,0,0,0,0,90,-2141846420
00:59:49.436938, 2.554643,2.553261,2.552619,2.553209,2.553808,0.000000,0.000000,0.000000,0.000000,0.000000,181.934296,181.834801,16531.004263,2471.355920,0,0,0,0,0,0,90,-2141846420
00:59:49.443347, 2.551206,2.552114,2.553262,2.553523,2.554552,0.000000,0.000000,0.000000,0.000000,0.000000,181.686866,181.752185,16533.039677,2471.983490,0,0,0,0,0,0,90,-2141846420
00:59:49.449711, 2.552205,2.553595,2.552332,2.553933,2.553290,0.000000,0.000000,0.000000,0.000000,0.000000,181.758781,181.858859,16535.696690,2471.076430,0,0,0,0,0,0,90,-2141846420
00:59:49.455999, 2.552829,2.553665,2.554017,2.553105,2.553007,0.000000,0.000000,0.000000,0.000000,0.000000,181.803696,181.863878,16530.332162,2472.720311,0,0,0,0,0,0,90,-2141846420
00:59:49.462304, 2.552507,2.553411,2.553357,2.553524,2.553555,0.000000,0.000000,0.000000,0.000000,0.000000,181.780488,181.845611,16533.047265,2472.076855,0,0,0,0,0,0,90,-2141846420
00:59:49.468571, 2.552326,2.554472,2.553608,2.553447,2.553115,0.000000,0.000000,0.000000,0.000000,0.000000,181.767456,181.921974,16532.546800,2472.321390,0,0,0,0,0,0,90,-2141846420
00:59:49.474837, 2.552900,2.552806,2.553106,2.553240,2.553338,0.000000,0.000000,0.000000,0.000000,0.000000,181.808769,181.801998,16531.207721,2471.831819,0,0,0,0,0,0,90,-2141846420
00:59:49.481105, 2.552656,2.553364,2.553403,2.553358,2.553398,0.000000,0.000000,0.000000,0.000000,0.000000,181.791216,181.842208,16531.972592,2472.120996,0,0,0,0,0,0,90,-2141846420
00:59:49.487405, 2.552950,2.553591,2.553553,2.550232,2.552064,0.000000,0.000000,0.000000,0.000000,0.000000,181.812405,181.858561,16511.730925,2472.267622,0,0,0,0,0,0,90,-2141846420
00:59:49.493787, 2.551944,2.552698,2.552160,2.553812,2.553832,0.000000,0.000000,0.000000,0.000000,0.000000,181.739969,181.794246,16534.910373,2470.907724,0,0,0,0,0,0,90,-2141846420
00:59:49.500069, 2.552811,2.553502,2.552923,2.553941,2.553532,0.000000,0.000000,0.000000,0.000000,0.000000,181.802368,181.852132,16535.746453,2471.652828,0,0,0,0,0,0,90,-2141846420
00:59:49.506338, 2.552899,2.553644,2.553724,2.553156,2.553085,0.000000,0.000000,0.000000,0.000000,0.000000,181.808735,181.862336,16530.661230,2472.434572,0,0,0,0,0,0,90,-2141846420
00:59:49.512602, 2.552379,2.553197,2.553239,2.552941,2.553062,0.000000,0.000000,0.000000,0.000000,0.000000,181.771269,181.830170,16529.271055,2471.960804,0,0,0,0,0,0,90,-2141846420
00:59:49.518865, 2.551525,2.553799,2.553819,2.553769,2.553540,0.000000,0.000000,0.000000,0.000000,0.000000,181.709798,181.873495,16534.631677,2472.527413,0,0,0,0,0,0,90,-2141846420
00:59:49.525130, 2.553276,2.553102,2.552853,2.553322,2.553038,0.000000,0.000000,0.000000,0.000000,0.000000,181.835894,181.823356,16531.736726,2471.584365,0,0,0,0,0,0,90,-2141846420
00:59:49.531392, 2.552679,2.553123,2.553196,2.553340,2.554110,0.000000,0.000000,0.000000,0.000000,0.000000,181.792909,181.824829,16531.854994,2471.919177,0,0,0,0,0,0,90,-2141846420
00:59:49.537656, 2.553076,2.553794,2.553288,2.553667,2.552940,0.000000,0.000000,0.000000,0.000000,0.000000,181.821484,181.873183,16533.972810,2472.009257,0,0,0,0,0,0,90,-2141846420
00:59:49.543920, 2.552311,2.553025,2.552950,2.553141,2.553143,0.000000,0.000000,0.000000,0.000000,0.000000,181.766427,181.817817,16530.564900,2471.679223,0,0,0,0,0,0,90,-2141846420
00:59:49.550181, 2.552748,2.553456,2.553204,2.553882,2.553540,0.000000,0.000000,0.000000,0.000000,0.000000,181.797871,181.848840,16535.363447,2471.927442,0,0,0,0,0,0,90,-2141846420
00:59:49.556456, 2.552577,2.553372,2.553483,2.552918,2.552873,0.000000,0.000000,0.000000,0.000000,0.000000,181.785513,181.842810,16529.119740,2472.199067,0,0,0,0,0,0,90,-2141846420
00:59:49.562720, 2.552439,2.553234,2.553395,2.553606,2.553376,0.000000,0.000000,0.000000,0.000000,0.000000,181.775602,181.832850,16533.575746,2472.113126,0,0,0,0,0,0,90,-2141846420
00:59:49.568982, 2.551797,2.554085,2.553805,2.553365,2.553161,0.000000,0.000000,0.000000,0.000000,0.000000,181.729362,181.894106,16532.019251,2472.513682,0,0,0,0,0,0,90,-2141846420
00:59:49.575244, 2.552789,2.552887,2.552925,2.553148,2.553049,0.000000,0.000000,0.000000,0.000000,0.000000,181.800819,181.807889,16530.613331,2471.655176,0,0,0,0,0,0,90,-2141846420
00:59:49.581506, 2.552801,2.553655,2.553510,2.553193,2.554156,0.000000,0.000000,0.000000,0.000000,0.000000,181.801686,181.863168,16530.904298,2472.225443,0,0,0,0,0,0,90,-2141846420
00:59:49.587769, 2.552887,2.553330,2.553389,2.553717,2.552930,0.000000,0.000000,0.000000,0.000000,0.000000,181.807856,181.839774,16534.293327,2472.107988,0,0,0,0,0,0,90,-2141846420
00:59:49.594031, 2.552499,2.553265,2.553274,2.553500,2.553428,0.000000,0.000000,0.000000,0.000000,0.000000,181.779961,181.835063,16532.894217,2471.995041,0,0,0,0,0,0,90,-2141846420
00:59:49.600326, 2.552279,2.553329,2.553526,2.553299,2.553395,0.000000,0.000000,0.000000,0.000000,0.000000,181.764117,181.839683,16531.587399,2472.241150,0,0,0,0,0,0,90,-2141846420
00:59:49.606604, 2.552664,2.553457,2.553314,2.553203,2.553238,0.000000,0.000000,0.000000,0.000000,0.000000,181.791832,181.848921,16530.967719,2472.034390,0,0,0,0,0,0,90,-2141846420
00:59:49.612868, 2.552759,2.553432,2.553347,2.553229,2.553182,0.000000,0.000000,0.000000,0.000000,0.000000,181.798645,181.847095,16531.138469,2472.066410,0,0,0,0,0,0,90,-2141846420
00:59:49.619131, 2.551740,2.553768,2.553741,2.553667,2.553612,0.000000,0.000000,0.000000,0.000000,0.000000,181.725281,181.871267,16533.975337,2472.450907,0,0,0,0,0,0,90,-2141846420
00:59:49.625403, 2.553373,2.553299,2.553132,2.553001,2.553215,0.000000,0.000000,0.000000,0.000000,0.000000,181.842854,181.837502,16529.660824,2471.856920,0,0,0,0,0,0,90,-2141846420
00:59:49.631683, 2.552340,2.553310,2.553193,2.552537,2.553668,0.000000,0.000000,0.000000,0.000000,0.000000,181.768450,181.838310,16526.655517,2471.916388,0,0,0,0,0,0,90,-2141846420
00:59:49.637958, 2.553305,2.553728,2.553196,2.554025,2.553148,0.000000,0.000000,0.000000,0.000000,0.000000,181.837966,181.868440,16536.287575,2471.919533,0,0,0,0,0,0,90,-2141846420
00:59:49.644220, 2.552461,2.552997,2.553056,2.553196,2.553030,0.000000,0.000000,0.000000,0.000000,0.000000,181.777168,181.815764,16530.919712,2471.782457,0,0,0,0,0,0,90,-2141846420
00:59:49.650494, 2.552719,2.553406,2.553748,2.553592,2.553722,0.000000,0.000000,0.000000,0.000000,0.000000,181.795759,181.845265,16533.484093,2472.458100,0,0,0,0,0,0,90,-2141846420
00:59:49.656849, 2.554047,2.553001,2.553145,2.553789,2.552864,0.000000,0.000000,0.000000,0.000000,0.000000,181.891376,181.816106,16534.764574,2471.869129,0,0,0,0,0,0,90,-2141846420
00:59:49.663349, 2.550520,2.552790,2.553240,2.552364,2.553485,0.000000,0.000000,0.000000,0.000000,0.000000,181.637407,181.800847,16525.539023,2471.961771,0,0,0,0,0,0,90,-2141846420
00:59:49.669637, 2.554377,2.554179,2.554024,2.553426,2.553367,0.000000,0.000000,0.000000,0.000000,0.000000,181.915154,181.900859,16532.414096,2472.727608,0,0,0,0,0,0,90,-2141846420
00:59:49.675907, 2.552459,2.553006,2.552866,2.553099,2.553338,0.000000,0.000000,0.000000,0.000000,0.000000,181.777044,181.816441,16530.296889,2471.597632,0,0,0,0,0,0,90,-2141846420
00:59:49.682172, 2.553330,2.553243,2.553368,2.552883,2.553815,0.000000,0.000000,0.000000,0.000000,0.000000,181.839750,181.833488,16528.898487,2472.086903,0,0,0,0,0,0,90,-2141846420
00:59:49.688450, 2.552755,2.553439,2.553470,2.553167,2.552889,0.000000,0.000000,0.000000,0.000000,0.000000,181.798377,181.847611,16530.736167,2472.187010,0,0,0,0,0,0,90,-2141846420
00:59:49.694732, 2.552506,2.553379,2.553291,2.553707,2.554146,0.000000,0.000000,0.000000,0.000000,0.000000,181.780397,181.843276,16534.231278,2472.011983,0,0,0,0,0,0,90,-2141846420
00:59:49.701100, 2.554515,2.552908,2.554183,2.553842,2.552694,0.000000,0.000000,0.000000,0.000000,0.000000,181.925063,181.809342,16535.106428,2472.882988,0,0,0,0,0,0,90,-2141846420
00:59:49.707542, 2.552595,2.553106,2.553025,2.552850,2.553277,0.000000,0.000000,0.000000,0.000000,0.000000,181.786863,181.823639,16528.682488,2471.752728,0,0,0,0,0,0,90,-2141846420
00:59:49.713949, 2.553124,2.553661,2.553021,2.553207,2.552215,0.000000,0.000000,0.000000,0.000000,0.000000,181.824957,181.863584,16530.991768,2471.748405,0,0,0,0,0,0,90,-2141846420
00:59:49.720353, 2.553083,2.552717,2.553281,2.553032,2.553631,0.000000,0.000000,0.000000,0.000000,0.000000,181.821965,181.795596,16529.863550,2472.002733,0,0,0,0,0,0,90,-2141846420
00:59:49.726771, 2.552721,2.553031,2.552936,2.552882,2.553441,0.000000,0.000000,0.000000,0.000000,0.000000,181.795925,181.818241,16528.889536,2471.665380,0,0,0,0,0,0,90,-2141846420
00:59:49.733169, 2.553174,2.553361,2.552145,2.553983,2.553916,0.000000,0.000000,0.000000,0.000000,0.000000,181.828513,181.841996,16536.017076,2470.893126,0,0,0,0,0,0,90,-2141846420
00:59:49.739565, 2.553541,2.553555,2.553358,2.553120,2.553088,0.000000,0.000000,0.000000,0.000000,0.000000,181.854951,181.855959,16530.428661,2472.077142,0,0,0,0,0,0,90,-2141846420
00:59:49.746023, 2.553618,2.553251,2.553042,2.555000,2.554376,0.000000,0.000000,0.000000,0.000000,0.000000,181.860520,181.834054,16542.602992,2471.768749,0,0,0,0,0,0,90,-2141846420
00:59:49.752411, 2.549876,2.553516,2.553459,2.552624,2.554106,0.000000,0.000000,0.000000,0.000000,0.000000,181.591083,181.853165,16527.217422,2472.176120,0,0,0,0,0,0,90,-2141846420
00:59:49.758690, 2.553904,2.553760,2.553710,2.553578,2.553706,0.000000,0.000000,0.000000,0.000000,0.000000,181.881064,181.870717,16533.397701,2472.420759,0,0,0,0,0,0,90,-2141846420
00:59:49.764964, 2.552783,2.553577,2.553705,2.552720,2.554090,0.000000,0.000000,0.000000,0.000000,0.000000,181.800389,181.857579,16527.842418,2472.416211,0,0,0,0,0,0,90,-2141846420
00:59:49.771231, 2.552819,2.553409,2.553363,2.553667,2.552631,0.000000,0.000000,0.000000,0.000000,0.000000,181.802983,181.845459,16533.974521,2472.082439,0,0,0,0,0,0,90,-2141846420
00:59:49.777497, 2.552301,2.553114,2.553105,2.553471,2.553558,0.000000,0.000000,0.000000,0.000000,0.000000,181.765643,181.824235,16532.701921,2471.830078,0,0,0,0,0,0,90,-2141846420
00:59:49.783764, 2.552716,2.553462,2.553927,2.553695,2.553418,0.000000,0.000000,0.000000,0.000000,0.000000,181.795527,181.849294,16534.152573,2472.632816,0,0,0,0,0,0,90,-2141846420
00:59:49.790027, 2.552673,2.553430,2.553172,2.553182,2.553129,0.000000,0.000000,0.000000,0.000000,0.000000,181.792454,181.846950,16530.833259,2471.896281,0,0,0,0,0,0,90,-2141846420
00:59:49.796289, 2.552441,2.553403,2.553488,2.553147,2.553273,0.000000,0.000000,0.000000,0.000000,0.000000,181.775752,181.845035,16530.605651,2472.204283,0,0,0,0,0,0,90,-2141846420
00:59:49.802552, 2.552013,2.553688,2.553528,2.553414,2.553326,0.000000,0.000000,0.000000,0.000000,0.000000,181.744907,181.865507,16532.334322,2472.243048,0,0,0,0,0,0,90,-2141846420
00:59:49.808815, 2.552914,2.553184,2.553293,2.553112,2.553199,0.000000,0.000000,0.000000,0.000000,0.000000,181.809774,181.829281,16530.380939,2472.013561,0,0,0,0,0,0,90,-2141846420
00:59:49.815076, 2.552549,2.552984,2.553281,2.552447,2.553615,0.000000,0.000000,0.000000,0.000000,0.000000,181.783494,181.814847,16526.071695,2472.002474,0,0,0,0,0,0,90,-2141846420
00:59:49.821338, 2.552840,2.553663,2.553462,2.553897,2.553227,0.000000,0.000000,0.000000,0.000000,0.000000,181.804481,181.863734,16535.462280,2472.178537,0,0,0,0,0,0,90,-2141846420
00:59:49.827609, 2.552388,2.553478,2.553157,2.553253,2.553080,0.000000,0.000000,0.000000,0.000000,0.000000,181.771970,181.850429,16531.291648,2471.881586,0,0,0,0,0,0,90,-2141846420
00:59:49.833889, 2.552472,2.553091,2.554055,2.553670,2.553502,0.000000,0.000000,0.000000,0.000000,0.000000,181.778002,181.822547,16533.994911,2472.757803,0,0,0,0,0,0,90,-2141846420
00:59:49.840152, 2.552663,2.553825,2.553112,2.552921,2.552867,0.000000,0.000000,0.000000,0.000000,0.000000,181.791727,181.875380,16529.141571,2471.837352,0,0,0,0,0,0,90,-2141846420
00:59:49.846415, 2.552415,2.553172,2.553275,2.553512,2.553413,0.000000,0.000000,0.000000,0.000000,0.000000,181.773914,181.828394,16532.971411,2471.996618,0,0,0,0,0,0,90,-2141846420
00:59:49.852690, 2.552062,2.553841,2.553694,2.552937,2.553262,0.000000,0.000000,0.000000,0.000000,0.000000,181.748439,181.876559,16529.243007,2472.405065,0,0,0,0,0,0,90,-2141846420
00:59:49.858985, 2.552693,2.553013,2.553166,2.553237,2.553189,0.000000,0.000000,0.000000,0.000000,0.000000,181.793874,181.816903,16531.190042,2471.889619,0,0,0,0,0,0,90,-2141846420
00:59:49.865249, 2.552796,2.553557,2.553469,2.552612,2.553845,0.000000,0.000000,0.000000,0.000000,0.000000,181.801305,181.856114,16527.140105,2472.185910,0,0,0,0,0,0,90,-2141846420
00:59:49.871512, 2.552982,2.553466,2.553259,2.553475,2.552558,0.000000,0.000000,0.000000,0.000000,0.000000,181.814726,181.849534,16532.728204,2471.980611,0,0,0,0,0,0,90,-2141846420
00:59:49.877777, 2.552137,2.553272,2.552947,2.553278,2.553298,0.000000,0.000000,0.000000,0.000000,0.000000,181.753874,181.835586,16531.452184,2471.675889,0,0,0,0,0,0,90,-2141846420
00:59:49.884071, 2.552577,2.552689,2.554391,2.553684,2.553417,0.000000,0.000000,0.000000,0.000000,0.000000,181.785522,181.793613,16534.080286,2473.085141,0,0,0,0,0,0,90,-2141846420
00:59:49.890335, 2.552620,2.553848,2.553202,2.553133,2.553042,0.000000,0.000000,0.000000,0.000000,0.000000,181.788657,181.877028,16530.513073,2471.925508,0,0,0,0,0,0,90,-2141846420
00:59:49.896597, 2.552518,2.553499,2.553515,2.553273,2.553070,0.000000,0.000000,0.000000,0.000000,0.000000,181.781304,181.851926,16531.420061,2472.230814,0,0,0,0,0,0,90,-2141846420
00:59:49.902860, 2.552866,2.553551,2.553525,2.553387,2.553426,0.000000,0.000000,0.000000,0.000000,0.000000,181.806367,181.855665,16532.159704,2472.240469,0,0,0,0,0,0,90,-2141846420
00:59:49.909122, 2.552730,2.553114,2.553222,2.553398,2.553275,0.000000,0.000000,0.000000,0.000000,0.000000,181.796546,181.824218,16532.230536,2471.945075,0,0,0,0,0,0,90,-2141846420
00:59:49.915385, 2.552531,2.553259,2.553291,2.552453,2.553560,0.000000,0.000000,0.000000,0.000000,0.000000,181.782265,181.834657,16526.111544,2472.011789,0,0,0,0,0,0,90,-2141846420
00:59:49.921647, 2.552822,2.553653,2.553398,2.553729,2.553081,0.000000,0.000000,0.000000,0.000000,0.000000,181.803159,181.863052,16534.371739,2472.116486,0,0,0,0,0,0,90,-2141846420
00:59:49.927947, 2.553668,2.554139,2.552705,2.553202,2.554145,0.000000,0.000000,0.000000,0.000000,0.000000,181.864070,181.898001,16530.960994,2471.439922,0,0,0,0,0,0,90,-2141846420
00:59:49.934333, 2.552027,2.551999,2.554239,2.553809,2.553616,0.000000,0.000000,0.000000,0.000000,0.000000,181.745947,181.743899,16534.893996,2472.937612,0,0,0,0,0,0,90,-2141846420
00:59:49.940644, 2.554181,2.552694,2.553854,2.552271,2.552376,0.000000,0.000000,0.000000,0.000000,0.000000,181.901029,181.793994,16524.936721,2472.561431,0,0,0,0,0,0,90,-2141846420
00:59:49.947055, 2.551483,2.553167,2.554786,2.552948,2.552722,0.000000,0.000000,0.000000,0.000000,0.000000,181.706784,181.828055,16529.315996,2473.471036,0,0,0,0,0,0,90,-2141846420
00:59:49.953419, 2.552967,2.553904,2.552833,2.553782,2.554107,0.000000,0.000000,0.000000,0.000000,0.000000,181.813642,181.881066,16534.715897,2471.564814,0,0,0,0,0,0,90,-2141846420
00:59:49.959694, 2.552416,2.552960,2.553206,2.553252,2.553191,0.000000,0.000000,0.000000,0.000000,0.000000,181.773974,181.813102,16531.288174,2471.929369,0,0,0,0,0,0,90,-2141846420
00:59:49.965986, 2.552682,2.553449,2.553270,2.555000,2.552415,0.000000,0.000000,0.000000,0.000000,0.000000,181.793103,181.848323,16542.602992,2471.991505,0,0,0,0,0,0,90,-2141846420
00:59:49.972306, 2.552221,2.553224,2.553418,2.551254,2.553038,0.000000,0.000000,0.000000,0.000000,0.000000,181.759933,181.832135,16518.351991,2472.135969,0,0,0,0,0,0,90,-2141846420
00:59:49.978584, 2.552488,2.553251,2.553240,2.553519,2.553541,0.000000,0.000000,0.000000,0.000000,0.000000,181.779130,181.834086,16533.013163,2471.961819,0,0,0,0,0,0,90,-2141846420
00:59:49.984850, 2.552701,2.553538,2.553557,2.553373,2.553287,0.000000,0.000000,0.000000,0.000000,0.000000,181.794497,181.854736,16532.071849,2472.271699,0,0,0,0,0,0,90,-2141846420
00:59:49.991121, 2.552635,2.552843,2.552898,2.552170,2.552937,0.000000,0.000000,0.000000,0.000000,0.000000,181.789717,181.804665,16524.282854,2471.628550,0,0,0,0,0,0,90,-2141846420
00:59:49.997397, 2.553051,2.553275,2.553321,2.553464,2.552218,0.000000,0.000000,0.000000,0.000000,0.000000,181.819697,181.835777,16532.660516,2472.041185,0,0,0,0,0,0,90,-2141846420
00:59:50.003670, 2.552624,2.553645,2.553450,2.553545,2.553525,0.000000,0.000000,0.000000,0.000000,0.000000,181.788938,181.862417,16533.180046,2472.167027,0,0,0,0,0,0,90,-2141846420
00:59:50.009939, 2.552315,2.553330,2.553170,2.553415,2.553315,0.000000,0.000000,0.000000,0.000000,0.000000,181.766684,181.839735,16532.339375,2471.893652,0,0,0,0,0,0,90,-2141846420
00:59:50.016205, 2.552469,2.553228,2.552560,2.553907,2.553326,0.000000,0.000000,0.000000,0.000000,0.000000,181.777776,181.832412,16535.525501,2471.299000,0,0,0,0,0,0,90,-2141846420
00:59:50.022469, 2.552744,2.553518,2.553891,2.553313,2.553326,0.000000,0.000000,0.000000,0.000000,0.000000,181.797582,181.853330,16531.678760,2472.597721,0,0,0,0,0,0,90,-2141846420
00:59:50.028775, 2.552716,2.553212,2.553221,2.553154,2.553071,0.000000,0.000000,0.000000,0.000000,0.000000,181.795572,181.831298,16530.650468,2471.943374,0,0,0,0,0,0,90,-2141846420
00:59:50.035057, 2.552007,2.553903,2.553685,2.553654,2.553450,0.000000,0.000000,0.000000,0.000000,0.000000,181.744495,181.881010,16533.890987,2472.396539,0,0,0,0,0,0,90,-2141846420
00:59:50.041326, 2.553008,2.553426,2.553093,2.553055,2.552993,0.000000,0.000000,0.000000,0.000000,0.000000,181.816561,181.846685,16530.011453,2471.819168,0,0,0,0,0,0,90,-2141846420
00:59:50.047591, 2.552403,2.553222,2.553384,2.553456,2.552701,0.000000,0.000000,0.000000,0.000000,0.000000,181.773014,181.832003,16532.609027,2472.103023,0,0,0,0,0,0,90,-2141846420
00:59:50.053855, 2.553056,2.553677,2.553296,2.553318,2.553328,0.000000,0.000000,0.000000,0.000000,0.000000,181.820021,181.864743,16531.714564,2472.016850,0,0,0,0,0,0,90,-2141846420
00:59:50.060118, 2.552099,2.553026,2.553139,2.553232,2.553464,0.000000,0.000000,0.000000,0.000000,0.000000,181.751145,181.817904,16531.158289,2471.863912,0,0,0,0,0,0,90,-2141846420
00:59:50.066383, 2.552941,2.553441,2.552578,2.554216,2.553523,0.000000,0.000000,0.000000,0.000000,0.000000,181.811756,181.847776,16537.527860,2471.315702,0,0,0,0,0,0,90,-2141846420
00:59:50.072646, 2.552628,2.553277,2.553613,2.552686,2.552724,0.000000,0.000000,0.000000,0.000000,0.000000,181.789210,181.835927,16527.621265,2472.326751,0,0,0,0,0,0,90,-2141846420
00:59:50.078909, 2.552280,2.553284,2.553194,2.553487,2.553382,0.000000,0.000000,0.000000,0.000000,0.000000,181.764141,181.836416,16532.809273,2471.917056,0,0,0,0,0,0,90,-2141846420
00:59:50.085171, 2.552543,2.554326,2.553752,2.553405,2.553261,0.000000,0.000000,0.000000,0.000000,0.000000,181.783111,181.911482,16532.275754,2472.461590,0,0,0,0,0,0,90,-2141846420
00:59:50.091434, 2.552763,2.553089,2.553025,2.553148,2.553015,0.000000,0.000000,0.000000,0.000000,0.000000,181.798960,181.822403,16530.613292,2471.752557,0,0,0,0,0,0,90,-2141846420
00:59:50.097696, 2.552712,2.553614,2.553364,2.553364,2.552987,0.000000,0.000000,0.000000,0.000000,0.000000,181.795247,181.860214,16532.010431,2472.082780,0,0,0,0,0,0,90,-2141846420
00:59:50.103958, 2.552824,2.553584,2.553403,2.553215,2.553407,0.000000,0.000000,0.000000,0.000000,0.000000,181.803305,181.858051,16531.045175,2472.121002,0,0,0,0,0,0,90,-2141846420
00:59:50.110230, 2.552450,2.553224,2.553245,2.553401,2.553195,0.000000,0.000000,0.000000,0.000000,0.000000,181.776387,181.832142,16532.249347,2471.967269,0,0,0,0,0,0,90,-2141846420
00:59:50.116493, 2.552427,2.553263,2.552160,2.553878,2.553440,0.000000,0.000000,0.000000,0.000000,0.000000,181.774708,181.834964,16535.335585,2470.907871,0,0,0,0,0,0,90,-2141846420
00:59:50.122756, 2.552804,2.553346,2.553763,2.553254,2.553181,0.000000,0.000000,0.000000,0.000000,0.000000,181.801870,181.840881,16531.299937,2472.473029,0,0,0,0,0,0,90,-2141846420
00:59:50.129018, 2.552528,2.553212,2.553301,2.553271,2.553195,0.000000,0.000000,0.000000,0.000000,0.000000,181.781998,181.831292,16531.408167,2472.021648,0,0,0,0,0,0,90,-2141846420
00:59:50.135281, 2.551877,2.553984,2.553598,2.553569,2.553378,0.000000,0.000000,0.000000,0.000000,0.000000,181.735158,181.886875,16533.337986,2472.311765,0,0,0,0,0,0,90,-2141846420
00:59:50.141543, 2.553174,2.553282,2.553194,2.553076,2.553166,0.000000,0.000000,0.000000,0.000000,0.000000,181.828501,181.836292,16530.144080,2471.917171,0,0,0,0,0,0,90,-2141846420
00:59:50.147805, 2.552327,2.553158,2.553287,2.553342,2.553401,0.000000,0.000000,0.000000,0.000000,0.000000,181.767552,181.827357,16531.870979,2472.008314,0,0,0,0,0,0,90,-2141846420
00:59:50.154069, 2.552888,2.553637,2.553647,2.553546,2.552986,0.000000,0.000000,0.000000,0.000000,0.000000,181.807903,181.861836,16533.189028,2472.359461,0,0,0,0,0,0,90,-2141846420
00:59:50.160336, 2.551900,2.552757,2.552824,2.552926,2.552916,0.000000,0.000000,0.000000,0.000000,0.000000,181.736787,181.798490,16529.173701,2471.555804,0,0,0,0,0,0,90,-2141846420
00:59:50.166620, 2.552803,2.553456,2.552853,2.554329,2.553749,0.000000,0.000000,0.000000,0.000000,0.000000,181.801791,181.848817,16538.261379,2471.584431,0,0,0,0,0,0,90,-2141846420
00:59:50.172884, 2.553050,2.553534,2.553620,2.552783,2.552812,0.000000,0.000000,0.000000,0.000000,0.000000,181.819574,181.854415,16528.248633,2472.332991,0,0,0,0,0,0,90,-2141846420
00:59:50.179148, 2.552154,2.553014,2.553564,2.553397,2.553400,0.000000,0.000000,0.000000,0.000000,0.000000,181.755053,181.816984,16532.226607,2472.278707,0,0,0,0,0,0,90,-2141846420
00:59:50.185412, 2.551909,2.554204,2.553502,2.553514,2.553168,0.000000,0.000000,0.000000,0.000000,0.000000,181.737420,181.902700,16532.983944,2472.217734,0,0,0,0,0,0,90,-2141846420
00:59:50.191680, 2.553009,2.552937,2.553076,2.553088,2.553064,0.000000,0.000000,0.000000,0.000000,0.000000,181.816647,181.811445,16530.225603,2471.802274,0,0,0,0,0,0,90,-2141846420
00:59:50.197963, 2.552645,2.553522,2.553405,2.553484,2.553814,0.000000,0.000000,0.000000,0.000000,0.000000,181.790416,181.853554,16532.786202,2472.123320,0,0,0,0,0,0,90,-2141846420
00:59:50.204226, 2.552633,2.553385,2.553361,2.553321,2.553035,0.000000,0.000000,0.000000,0.000000,0.000000,181.789550,181.843735,16531.732028,2472.079981,0,0,0,0,0,0,90,-2141846420
00:59:50.210490, 2.552381,2.553242,2.553114,2.553436,2.553370,0.000000,0.000000,0.000000,0.000000,0.000000,181.771455,181.833420,16532.478488,2471.839333,0,0,0,0,0,0,90,-2141846420
