00:57:29.050314, logger started
00:57:30.434675, [INFO], Starting main loop.
00:57:30.434824, v0, v1, v2, v3, v4, v5, v6, v7, v8, v9, Pressure1, Pressure2, Thrust, Temp
00:58:15.786309, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.786414, 2.553295,2.553162,2.554114,2.553580,2.554193,0.000000,0.000000,0.000000,0.000000,0.000000,181.837253,181.827685,16533.405905,2472.815277,0,0,0,0,0,0,90,1774650476
00:58:15.792813, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.792930, 2.554067,2.552310,2.552045,2.552967,2.553698,0.000000,0.000000,0.000000,0.000000,0.000000,181.892804,181.766346,16529.437006,2470.795917,0,0,0,0,0,0,90,1774650476
00:58:15.799334, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.799438, 2.552258,2.553735,2.553707,2.553590,2.553051,0.000000,0.000000,0.000000,0.000000,0.000000,181.762591,181.868920,16533.474449,2472.418385,0,0,0,0,0,0,90,1774650476
00:58:15.805806, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.805920, 2.553277,2.554354,2.553468,2.553579,2.554373,0.000000,0.000000,0.000000,0.000000,0.000000,181.835921,181.913483,16533.405289,2472.184315,0,0,0,0,0,0,90,1774650476
00:58:15.812257, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.812392, 2.553035,2.552207,2.553038,2.553502,2.553026,0.000000,0.000000,0.000000,0.000000,0.000000,181.818492,181.758905,16532.902290,2471.764663,0,0,0,0,0,0,90,1774650476
00:58:15.818742, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.818854, 2.552067,2.552634,2.552359,2.555000,2.552686,0.000000,0.000000,0.000000,0.000000,0.000000,181.748831,181.789643,16542.602992,2471.102652,0,0,0,0,0,0,90,1774650476
00:58:15.825214, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.825321, 2.552025,2.553663,2.553442,2.552246,2.554167,0.000000,0.000000,0.000000,0.000000,0.000000,181.745771,181.863754,16524.770046,2472.159573,0,0,0,0,0,0,90,1774650476
00:58:15.831666, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.831775, 2.553164,2.553133,2.554924,2.552406,2.554243,0.000000,0.000000,0.000000,0.000000,0.000000,181.827820,181.825551,16525.806695,2473.605936,0,0,0,0,0,0,90,1774650476
00:58:15.838140, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.838275, 2.552180,2.553807,2.552872,2.553663,2.554189,0.000000,0.000000,0.000000,0.000000,0.000000,181.756985,181.874102,16533.944486,2471.603338,0,0,0,0,0,0,90,1774650476
00:58:15.844635, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.844735, 2.552819,2.553278,2.553131,2.553011,2.553587,0.000000,0.000000,0.000000,0.000000,0.000000,181.802992,181.835995,16529.728042,2471.856026,0,0,0,0,0,0,90,1774650476
00:58:15.851078, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.851189, 2.552770,2.554664,2.552277,2.553095,2.554430,0.000000,0.000000,0.000000,0.000000,0.000000,181.799441,181.935824,16530.267139,2471.022556,0,0,0,0,0,0,90,1774650476
00:58:15.857550, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.857654, 2.553000,2.552887,2.553525,2.553404,2.553631,0.000000,0.000000,0.000000,0.000000,0.000000,181.815966,181.807888,16532.269722,2472.240077,0,0,0,0,0,0,90,1774650476
00:58:15.863998, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.864109, 2.552666,2.554311,2.553033,2.553161,2.554080,0.000000,0.000000,0.000000,0.000000,0.000000,181.791949,181.910423,16530.698267,2471.759743,0,0,0,0,0,0,90,1774650476
00:58:15.870469, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.870574, 2.552885,2.553274,2.553805,2.554047,2.554455,0.000000,0.000000,0.000000,0.000000,0.000000,181.807738,181.835753,16536.434530,2472.513958,0,0,0,0,0,0,90,1774650476
00:58:15.876947, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.877062, 2.554072,2.551883,2.552713,2.553484,2.552682,0.000000,0.000000,0.000000,0.000000,0.000000,181.893220,181.735600,16532.787265,2471.447493,0,0,0,0,0,0,90,1774650476
00:58:15.883400, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.883489, 2.551453,2.553157,2.553759,2.553049,2.553384,0.000000,0.000000,0.000000,0.000000,0.000000,181.704592,181.827338,16529.968253,2472.468306,0,0,0,0,0,0,90,1774650476
00:58:15.889847, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.889980, 2.554459,2.553807,2.552966,2.553141,2.552561,0.000000,0.000000,0.000000,0.000000,0.000000,181.921028,181.874084,16530.565963,2471.694596,0,0,0,0,0,0,90,1774650476
00:58:15.896354, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.896542, 2.550482,2.552839,2.553653,2.553689,2.554633,0.000000,0.000000,0.000000,0.000000,0.000000,181.634678,181.804396,16534.117485,2472.365450,0,0,0,0,0,0,90,1774650476
00:58:15.902949, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.903083, 2.552710,2.552330,2.553851,2.553414,2.552276,0.000000,0.000000,0.000000,0.000000,0.000000,181.795087,181.767734,16532.334329,2472.558739,0,0,0,0,0,0,90,1774650476
00:58:15.909458, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.909581, 2.551202,2.554213,2.553426,2.554143,2.553360,0.000000,0.000000,0.000000,0.000000,0.000000,181.686541,181.903357,16537.053371,2472.143878,0,0,0,0,0,0,90,1774650476
00:58:15.915940, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.916051, 2.552193,2.553444,2.553376,2.553118,2.551568,0.000000,0.000000,0.000000,0.000000,0.000000,181.757909,181.847985,16530.420534,2472.095388,0,0,0,0,0,0,90,1774650476
00:58:15.922415, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.922548, 2.552510,2.555000,2.552360,2.554324,2.553621,0.000000,0.000000,0.000000,0.000000,0.000000,181.780699,181.960000,16538.223672,2471.102903,0,0,0,0,0,0,90,1774650476
00:58:15.928915, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.929029, 2.551644,2.552538,2.553466,2.553212,2.553402,0.000000,0.000000,0.000000,0.000000,0.000000,181.718357,181.782741,16531.028105,2472.182609,0,0,0,0,0,0,90,1774650476
00:58:15.935394, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.935528, 2.552327,2.553905,2.552300,2.555000,2.553254,0.000000,0.000000,0.000000,0.000000,0.000000,181.767546,181.881188,16542.602992,2471.044645,0,0,0,0,0,0,90,1774650476
00:58:15.941885, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.941992, 2.552363,2.552937,2.553495,2.552800,2.552519,0.000000,0.000000,0.000000,0.000000,0.000000,181.770101,181.811497,16528.359629,2472.210826,0,0,0,0,0,0,90,1774650476
00:58:15.948357, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.948487, 2.552155,2.552950,2.553261,2.554436,2.552052,0.000000,0.000000,0.000000,0.000000,0.000000,181.755147,181.812409,16538.948678,2471.982849,0,0,0,0,0,0,90,1774650476
00:58:15.954860, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.954987, 2.551085,2.553575,2.553462,2.552642,2.553320,0.000000,0.000000,0.000000,0.000000,0.000000,181.678091,181.857413,16527.334396,2472.178844,0,0,0,0,0,0,90,1774650476
00:58:15.961355, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.961490, 2.552099,2.553151,2.553104,2.555000,2.553340,0.000000,0.000000,0.000000,0.000000,0.000000,181.751142,181.826842,16542.602992,2471.829919,0,0,0,0,0,0,90,1774650476
00:58:15.967861, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.967980, 2.551973,2.553235,2.553578,2.552879,2.553348,0.000000,0.000000,0.000000,0.000000,0.000000,181.742069,181.832939,16528.869962,2472.292079,0,0,0,0,0,0,90,1774650476
00:58:15.974351, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.974494, 2.552260,2.553683,2.553617,2.555000,2.551198,0.000000,0.000000,0.000000,0.000000,0.000000,181.762716,181.865172,16542.602992,2472.329830,0,0,0,0,0,0,90,1774650476
00:58:15.980870, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.980988, 2.550904,2.553141,2.553257,2.551957,2.552876,0.000000,0.000000,0.000000,0.000000,0.000000,181.665089,181.826170,16522.901715,2471.978697,0,0,0,0,0,0,90,1774650476
00:58:15.987353, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.987494, 2.551822,2.554496,2.553952,2.554214,2.554762,0.000000,0.000000,0.000000,0.000000,0.000000,181.731214,181.923746,16537.513524,2472.657317,0,0,0,0,0,0,90,1774650476
00:58:15.993872, [INFO], Servo operating range exceeded (Input : 90)
00:58:15.993984, 2.551054,2.553027,2.553042,2.552833,2.551894,0.000000,0.000000,0.000000,0.000000,0.000000,181.675892,181.817920,16528.574026,2471.768845,0,0,0,0,0,0,90,1774650476
00:58:16.000357, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.000477, 2.554276,2.553696,2.553958,2.553912,2.552396,0.000000,0.000000,0.000000,0.000000,0.000000,181.907845,181.866144,16535.557384,2472.663204,0,0,0,0,0,0,90,1774650476
00:58:16.006857, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.006982, 2.552459,2.554041,2.553320,2.553454,2.553646,0.000000,0.000000,0.000000,0.000000,0.000000,181.777045,181.890942,16532.593120,2472.040421,0,0,0,0,0,0,90,1774650476
00:58:16.013350, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.013467, 2.551162,2.553326,2.553615,2.555000,2.553152,0.000000,0.000000,0.000000,0.000000,0.000000,181.683657,181.839467,16542.602992,2472.327799,0,0,0,0,0,0,90,1774650476
00:58:16.019816, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.019932, 2.552822,2.551701,2.553764,2.554153,2.553956,0.000000,0.000000,0.000000,0.000000,0.000000,181.803172,181.722499,16537.122230,2472.473504,0,0,0,0,0,0,90,1774650476
00:58:16.026322, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.026439, 2.552467,2.554371,2.553397,2.554174,2.551866,0.000000,0.000000,0.000000,0.000000,0.000000,181.777644,181.914711,16537.252146,2472.115491,0,0,0,0,0,0,90,1774650476
00:58:16.032831, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.032964, 2.552794,2.553036,2.553168,2.552303,2.553889,0.000000,0.000000,0.000000,0.000000,0.000000,181.801159,181.818601,16525.137938,2471.892246,0,0,0,0,0,0,90,1774650476
00:58:16.039331, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.039450, 2.552998,2.553353,2.553369,2.555000,2.552559,0.000000,0.000000,0.000000,0.000000,0.000000,181.815847,181.841380,16542.602992,2472.088507,0,0,0,0,0,0,90,1774650476
00:58:16.045818, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.045922, 2.552807,2.553276,2.553400,2.551965,2.553740,0.000000,0.000000,0.000000,0.000000,0.000000,181.802109,181.835844,16522.951925,2472.118554,0,0,0,0,0,0,90,1774650476
00:58:16.052257, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.052360, 2.553064,2.553558,2.553343,2.554129,2.554306,0.000000,0.000000,0.000000,0.000000,0.000000,181.820584,181.856200,16536.962203,2472.062863,0,0,0,0,0,0,90,1774650476
00:58:16.058701, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.058804, 2.553223,2.553332,2.553551,2.553028,2.553664,0.000000,0.000000,0.000000,0.000000,0.000000,181.832034,181.839895,16529.835041,2472.266223,0,0,0,0,0,0,90,1774650476
00:58:16.065162, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.065261, 2.552381,2.553306,2.553624,2.553422,2.554110,0.000000,0.000000,0.000000,0.000000,0.000000,181.771425,181.838045,16532.385248,2472.337381,0,0,0,0,0,0,90,1774650476
00:58:16.071592, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.071693, 2.553657,2.553638,2.553625,2.553488,2.554035,0.000000,0.000000,0.000000,0.000000,0.000000,181.863325,181.861911,16532.810506,2472.338109,0,0,0,0,0,0,90,1774650476
00:58:16.078045, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.078163, 2.552752,2.553137,2.552089,2.554203,2.554385,0.000000,0.000000,0.000000,0.000000,0.000000,181.798163,181.825881,16537.444804,2470.839247,0,0,0,0,0,0,90,1774650476
00:58:16.084559, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.084701, 2.554526,2.551074,2.552905,2.552745,2.552609,0.000000,0.000000,0.000000,0.000000,0.000000,181.925896,181.677296,16527.999695,2471.635680,0,0,0,0,0,0,90,1774650476
00:58:16.091078, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.091225, 2.550493,2.553159,2.553836,2.553541,2.554360,0.000000,0.000000,0.000000,0.000000,0.000000,181.635493,181.827423,16533.153878,2472.544204,0,0,0,0,0,0,90,1774650476
00:58:16.097623, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.097751, 2.550215,2.552345,2.553432,2.553203,2.551552,0.000000,0.000000,0.000000,0.000000,0.000000,181.615502,181.768819,16530.967472,2472.149532,0,0,0,0,0,0,90,1774650476
00:58:16.104117, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.104240, 2.551301,2.554203,2.553804,2.553617,2.553008,0.000000,0.000000,0.000000,0.000000,0.000000,181.693659,181.902615,16533.651808,2472.513080,0,0,0,0,0,0,90,1774650476
00:58:16.110651, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.110786, 2.552494,2.553338,2.553178,2.554423,2.552162,0.000000,0.000000,0.000000,0.000000,0.000000,181.779547,181.840343,16538.867864,2471.901579,0,0,0,0,0,0,90,1774650476
00:58:16.117162, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.117292, 2.551484,2.552658,2.553432,2.551516,2.553723,0.000000,0.000000,0.000000,0.000000,0.000000,181.706841,181.791383,16520.048678,2472.150111,0,0,0,0,0,0,90,1774650476
00:58:16.123660, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.123780, 2.552459,2.553487,2.553740,2.554053,2.552392,0.000000,0.000000,0.000000,0.000000,0.000000,181.777020,181.851035,16536.468817,2472.450466,0,0,0,0,0,0,90,1774650476
00:58:16.130151, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.130310, 2.551804,2.555000,2.552105,2.553255,2.553050,0.000000,0.000000,0.000000,0.000000,0.000000,181.729891,181.960000,16531.308025,2470.854318,0,0,0,0,0,0,90,1774650476
00:58:16.136690, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.136809, 2.551710,2.551563,2.554282,2.553723,2.553328,0.000000,0.000000,0.000000,0.000000,0.000000,181.723154,181.712570,16534.332090,2472.979590,0,0,0,0,0,0,90,1774650476
00:58:16.143178, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.143311, 2.552177,2.553703,2.553048,2.554543,2.550955,0.000000,0.000000,0.000000,0.000000,0.000000,181.756752,181.866607,16539.644474,2471.774675,0,0,0,0,0,0,90,1774650476
00:58:16.149674, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.149792, 2.551838,2.553189,2.553301,2.552647,2.552128,0.000000,0.000000,0.000000,0.000000,0.000000,181.732321,181.829629,16527.370725,2472.022173,0,0,0,0,0,0,90,1774650476
00:58:16.156158, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.156308, 2.552429,2.553607,2.553300,2.553275,2.554366,0.000000,0.000000,0.000000,0.000000,0.000000,181.774854,181.859720,16531.433018,2472.020939,0,0,0,0,0,0,90,1774650476
00:58:16.162706, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.162833, 2.550693,2.552451,2.552938,2.553174,2.551745,0.000000,0.000000,0.000000,0.000000,0.000000,181.649920,181.776493,16530.780407,2471.667474,0,0,0,0,0,0,90,1774650476
00:58:16.169206, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.169355, 2.551841,2.553789,2.554261,2.553733,2.555000,0.000000,0.000000,0.000000,0.000000,0.000000,181.732576,181.872817,16534.399131,2472.959097,0,0,0,0,0,0,90,1774650476
00:58:16.175749, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.175875, 2.552593,2.553023,2.553036,2.553070,2.551740,0.000000,0.000000,0.000000,0.000000,0.000000,181.786672,181.817665,16530.106141,2471.762707,0,0,0,0,0,0,90,1774650476
00:58:16.182258, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.182390, 2.551406,2.554086,2.553716,2.554994,2.550761,0.000000,0.000000,0.000000,0.000000,0.000000,181.701210,181.894172,16542.561364,2472.427256,0,0,0,0,0,0,90,1774650476
00:58:16.188759, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.188884, 2.551592,2.553189,2.553248,2.552516,2.553679,0.000000,0.000000,0.000000,0.000000,0.000000,181.714593,181.829580,16526.519354,2471.970105,0,0,0,0,0,0,90,1774650476
00:58:16.195272, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.195408, 2.551860,2.553400,2.554268,2.553352,2.553333,0.000000,0.000000,0.000000,0.000000,0.000000,181.733910,181.844790,16531.933491,2472.965377,0,0,0,0,0,0,90,1774650476
00:58:16.201779, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.201900, 2.551308,2.553143,2.551753,2.553671,2.553571,0.000000,0.000000,0.000000,0.000000,0.000000,181.694156,181.826315,16533.997053,2470.510902,0,0,0,0,0,0,90,1774650476
00:58:16.208268, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.208388, 2.552231,2.553570,2.554153,2.553261,2.552659,0.000000,0.000000,0.000000,0.000000,0.000000,181.760629,181.857014,16531.345440,2472.853812,0,0,0,0,0,0,90,1774650476
00:58:16.214753, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.214906, 2.551573,2.553400,2.553271,2.553254,2.553016,0.000000,0.000000,0.000000,0.000000,0.000000,181.713244,181.844780,16531.299652,2471.992657,0,0,0,0,0,0,90,1774650476
00:58:16.221277, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.221408, 2.550886,2.554147,2.553747,2.555000,2.553376,0.000000,0.000000,0.000000,0.000000,0.000000,181.663824,181.898559,16542.602992,2472.456945,0,0,0,0,0,0,90,1774650476
00:58:16.227784, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.227916, 2.552037,2.552748,2.552896,2.552232,2.554077,0.000000,0.000000,0.000000,0.000000,0.000000,181.746629,181.797843,16524.681705,2471.626587,0,0,0,0,0,0,90,1774650476
00:58:16.234316, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.234448, 2.551151,2.553447,2.555000,2.552938,2.552203,0.000000,0.000000,0.000000,0.000000,0.000000,181.682856,181.848182,16529.250441,2473.679999,0,0,0,0,0,0,90,1774650476
00:58:16.240808, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.240915, 2.552153,2.553685,2.552075,2.553490,2.553082,0.000000,0.000000,0.000000,0.000000,0.000000,181.755044,181.865333,16532.827530,2470.824844,0,0,0,0,0,0,90,1774650476
00:58:16.247299, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.247433, 2.552030,2.554558,2.552881,2.553427,2.552695,0.000000,0.000000,0.000000,0.000000,0.000000,181.746143,181.928181,16532.417601,2471.611895,0,0,0,0,0,0,90,1774650476
00:58:16.253805, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.253928, 2.551691,2.553191,2.553655,2.553695,2.553291,0.000000,0.000000,0.000000,0.000000,0.000000,181.721756,181.829781,16534.151934,2472.367007,0,0,0,0,0,0,90,1774650476
00:58:16.260301, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.260435, 2.551892,2.554344,2.552515,2.552871,2.552440,0.000000,0.000000,0.000000,0.000000,0.000000,181.736227,181.912747,16528.817703,2471.254889,0,0,0,0,0,0,90,1774650476
00:58:16.266806, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.266924, 2.551416,2.552591,2.553715,2.553577,2.553702,0.000000,0.000000,0.000000,0.000000,0.000000,181.701986,181.786559,16533.387202,2472.426097,0,0,0,0,0,0,90,1774650476
00:58:16.273294, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.273426, 2.552959,2.552749,2.553774,2.553063,2.552661,0.000000,0.000000,0.000000,0.000000,0.000000,181.813080,181.797929,16530.059860,2472.483662,0,0,0,0,0,0,90,1774650476
00:58:16.279796, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.279914, 2.550778,2.553247,2.553423,2.553850,2.553213,0.000000,0.000000,0.000000,0.000000,0.000000,181.656032,181.833812,16535.155683,2472.140643,0,0,0,0,0,0,90,1774650476
00:58:16.286303, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.286436, 2.551961,2.552847,2.554322,2.553394,2.553475,0.000000,0.000000,0.000000,0.000000,0.000000,181.741195,181.805004,16532.207911,2473.018656,0,0,0,0,0,0,90,1774650476
00:58:16.292808, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.292932, 2.551433,2.553674,2.552693,2.552904,2.553144,0.000000,0.000000,0.000000,0.000000,0.000000,181.703180,181.864522,16529.033217,2471.428345,0,0,0,0,0,0,90,1774650476
00:58:16.299304, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.299436, 2.551886,2.553455,2.554516,2.553864,2.551524,0.000000,0.000000,0.000000,0.000000,0.000000,181.735809,181.848746,16535.248854,2473.207717,0,0,0,0,0,0,90,1774650476
00:58:16.305795, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.305901, 2.552479,2.553612,2.552823,2.553054,2.553519,0.000000,0.000000,0.000000,0.000000,0.000000,181.778476,181.860043,16530.000422,2471.554789,0,0,0,0,0,0,90,1774650476
00:58:16.312269, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.312411, 2.551786,2.553264,2.553263,2.555000,2.552100,0.000000,0.000000,0.000000,0.000000,0.000000,181.728589,181.835043,16542.602992,2471.984850,0,0,0,0,0,0,90,1774650476
00:58:16.318788, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.318908, 2.551301,2.553279,2.552471,2.552929,2.553370,0.000000,0.000000,0.000000,0.000000,0.000000,181.693700,181.836057,16529.197142,2471.212026,0,0,0,0,0,0,90,1774650476
00:58:16.325308, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.325439, 2.552170,2.553744,2.555000,2.551824,2.552859,0.000000,0.000000,0.000000,0.000000,0.000000,181.756273,181.869576,16522.041909,2473.679999,0,0,0,0,0,0,90,1774650476
00:58:16.331812, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.331930, 2.551441,2.552964,2.552604,2.553546,2.553756,0.000000,0.000000,0.000000,0.000000,0.000000,181.703722,181.813430,16533.191793,2471.341345,0,0,0,0,0,0,90,1774650476
00:58:16.338329, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.338491, 2.553923,2.552481,2.554145,2.555000,2.550191,0.000000,0.000000,0.000000,0.000000,0.000000,181.882458,181.778633,16542.602992,2472.845525,0,0,0,0,0,0,90,1774650476
00:58:16.344882, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.345028, 2.550439,2.553156,2.554357,2.551857,2.554028,0.000000,0.000000,0.000000,0.000000,0.000000,181.631584,181.827255,16522.251330,2473.052447,0,0,0,0,0,0,90,1774650476
00:58:16.351424, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.351555, 2.551206,2.553222,2.552888,2.555000,2.552954,0.000000,0.000000,0.000000,0.000000,0.000000,181.686809,181.831997,16542.602992,2471.618545,0,0,0,0,0,0,90,1774650476
00:58:16.357914, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.358028, 2.552040,2.553845,2.553557,2.553039,2.552836,0.000000,0.000000,0.000000,0.000000,0.000000,181.746913,181.876840,16529.908892,2472.271590,0,0,0,0,0,0,90,1774650476
00:58:16.364394, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.364530, 2.554120,2.553768,2.553310,2.554133,2.552990,0.000000,0.000000,0.000000,0.000000,0.000000,181.896667,181.871331,16536.986969,2472.030201,0,0,0,0,0,0,90,1774650476
00:58:16.370898, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.371032, 2.550307,2.554185,2.553722,2.553491,2.553711,0.000000,0.000000,0.000000,0.000000,0.000000,181.622072,181.901301,16532.832729,2472.432519,0,0,0,0,0,0,90,1774650476
00:58:16.377410, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.377542, 2.551664,2.553139,2.553144,2.554161,2.553210,0.000000,0.000000,0.000000,0.000000,0.000000,181.719785,181.825979,16537.169112,2471.868719,0,0,0,0,0,0,90,1774650476
00:58:16.383914, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.384050, 2.551859,2.553617,2.553463,2.552465,2.554151,0.000000,0.000000,0.000000,0.000000,0.000000,181.733815,181.860398,16526.187128,2472.179578,0,0,0,0,0,0,90,1774650476
00:58:16.390423, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.390551, 2.552706,2.553301,2.553195,2.554553,2.553072,0.000000,0.000000,0.000000,0.000000,0.000000,181.794816,181.837646,16539.707680,2471.918689,0,0,0,0,0,0,90,1774650476
00:58:16.396914, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.397021, 2.551698,2.553778,2.553718,2.553307,2.552765,0.000000,0.000000,0.000000,0.000000,0.000000,181.722284,181.872013,16531.638448,2472.428435,0,0,0,0,0,0,90,1774650476
00:58:16.403384, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.403518, 2.553311,2.550082,2.553497,2.554359,2.553297,0.000000,0.000000,0.000000,0.000000,0.000000,181.838384,181.605892,16538.454738,2472.213396,0,0,0,0,0,0,90,1774650476
00:58:16.409882, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.409992, 2.551176,2.553985,2.553615,2.553145,2.552535,0.000000,0.000000,0.000000,0.000000,0.000000,181.684692,181.886906,16530.592008,2472.327818,0,0,0,0,0,0,90,1774650476
00:58:16.416355, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.416490, 2.553032,2.551795,2.553094,2.554229,2.552549,0.000000,0.000000,0.000000,0.000000,0.000000,181.818307,181.729259,16537.610986,2471.820103,0,0,0,0,0,0,90,1774650476
00:58:16.422855, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.422965, 2.551579,2.553940,2.553650,2.553489,2.553053,0.000000,0.000000,0.000000,0.000000,0.000000,181.713719,181.883687,16532.821298,2472.362129,0,0,0,0,0,0,90,1774650476
00:58:16.429366, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.429498, 2.553368,2.551533,2.552177,2.552925,2.552538,0.000000,0.000000,0.000000,0.000000,0.000000,181.842487,181.710399,16529.170551,2470.925094,0,0,0,0,0,0,90,1774650476
00:58:16.435874, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.436017, 2.550423,2.553257,2.554129,2.554114,2.555000,0.000000,0.000000,0.000000,0.000000,0.000000,181.630431,181.834529,16536.866113,2472.830257,0,0,0,0,0,0,90,1774650476
00:58:16.442411, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.442542, 2.551232,2.552962,2.552761,2.554046,2.551783,0.000000,0.000000,0.000000,0.000000,0.000000,181.688738,181.813259,16536.426627,2471.494588,0,0,0,0,0,0,90,1774650476
00:58:16.448909, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.449036, 2.551617,2.553354,2.553856,2.554442,2.553096,0.000000,0.000000,0.000000,0.000000,0.000000,181.716416,181.841516,16538.991308,2472.563575,0,0,0,0,0,0,90,1774650476
00:58:16.455410, [INFO], Servo operating range exceeded (Input : 90)
00:58:16.455539, 2.552887,2.553638,2.553537,2.553386,2.553738,0.000000,0.000000,0.000000,0.000000,0.000000,181.807892,181.861956,16532.156022,2472.252106,0,0,0,0,0,0,90,1774650476
00:58:16.461913, [INFO], Servo operating range exceeded (Input : 90)
