00:56:02.881641, logger started
00:56:04.247476, [INFO], Starting main loop.
00:56:04.247582, v0, v1, v2, v3, v4, v5, v6, v7, v8, v9, Pressure1, Pressure2, Thrust, Temp
00:56:26.715743, 2.552716,2.553028,2.553148,2.553298,2.553276,0.000000,0.000000,0.000000,0.000000,0.000000,181.795563,181.818035,16531.583648,2471.872512,0,2,2,2,2,2,80,-2101607316
00:56:26.722033, 2.552932,2.553172,2.552413,2.554072,2.554100,0.000000,0.000000,0.000000,0.000000,0.000000,181.811124,181.828396,16536.597300,2471.155267,0,2,2,2,2,2,80,-2101607316
00:56:26.728441, 2.551493,2.553174,2.553050,2.552627,2.552336,0.000000,0.000000,0.000000,0.000000,0.000000,181.707506,181.828498,16527.241634,2471.777009,0,2,2,2,2,2,80,-2101607316
00:56:26.734796, 2.552746,2.553684,2.553687,2.553468,2.553733,0.000000,0.000000,0.000000,0.000000,0.000000,181.797743,181.865234,16532.684396,2472.398730,0,2,2,2,2,2,80,-2101607316
00:56:26.741076, 2.551409,2.554118,2.553933,2.553340,2.553273,0.000000,0.000000,0.000000,0.000000,0.000000,181.701464,181.896500,16531.857282,2472.638152,0,2,2,2,2,2,80,-2101607316
00:56:26.747380, 2.553052,2.553004,2.553140,2.552896,2.553206,0.000000,0.000000,0.000000,0.000000,0.000000,181.819709,181.816309,16528.978640,2471.864702,0,2,2,2,2,2,80,-2101607316
00:56:26.753648, 2.552896,2.553374,2.553433,2.552933,2.554155,0.000000,0.000000,0.000000,0.000000,0.000000,181.808499,181.842930,16529.221369,2472.150447,0,2,2,2,2,2,80,-2101607316
00:56:26.759914, 2.553242,2.553590,2.553552,2.553973,2.553030,0.000000,0.000000,0.000000,0.000000,0.000000,181.833389,181.858461,16535.953485,2472.267218,0,2,2,2,2,2,80,-2101607316
00:56:26.766182, 2.552404,2.553096,2.553257,2.553420,2.553226,0.000000,0.000000,0.000000,0.000000,0.000000,181.773087,181.822933,16532.373038,2471.979317,0,2,2,2,2,2,80,-2101607316
00:56:26.772461, 2.553002,2.553417,2.553795,2.553475,2.553341,0.000000,0.000000,0.000000,0.000000,0.000000,181.816172,181.846051,16532.732194,2472.504332,0,2,2,2,2,2,80,-2101607316
00:56:26.778725, 2.552818,2.553509,2.553377,2.553075,2.553129,0.000000,0.000000,0.000000,0.000000,0.000000,181.802885,181.852667,16530.136985,2472.096436,0,2,2,2,2,2,80,-2101607316
00:56:26.784989, 2.552831,2.553599,2.553639,2.553449,2.553230,0.000000,0.000000,0.000000,0.000000,0.000000,181.803867,181.859121,16532.561005,2472.351470,0,2,2,2,2,2,80,-2101607316
00:56:26.791257, 2.552123,2.553660,2.553116,2.553236,2.553299,0.000000,0.000000,0.000000,0.000000,0.000000,181.752830,181.863494,16531.179874,2471.840888,0,2,2,2,2,2,80,-2101607316
00:56:26.797533, 2.553119,2.553065,2.553232,2.553471,2.553099,0.000000,0.000000,0.000000,0.000000,0.000000,181.824538,181.820668,16532.704617,2471.954858,0,2,2,2,2,2,80,-2101607316
00:56:26.803795, 2.553074,2.553228,2.553149,2.552444,2.553770,0.000000,0.000000,0.000000,0.000000,0.000000,181.821325,181.832405,16526.051959,2471.873742,0,2,2,2,2,2,80,-2101607316
00:56:26.810090, 2.553063,2.553460,2.553522,2.553928,2.554322,0.000000,0.000000,0.000000,0.000000,0.000000,181.820520,181.849095,16535.665422,2472.237471,0,2,2,2,2,2,80,-2101607316
00:56:26.816502, 2.553220,2.552207,2.552929,2.553383,2.552669,0.000000,0.000000,0.000000,0.000000,0.000000,181.831845,181.758878,16532.134515,2471.658460,0,2,2,2,2,2,80,-2101607316
00:56:26.822863, 2.552284,2.552749,2.554072,2.553603,2.555000,0.000000,0.000000,0.000000,0.000000,0.000000,181.764430,181.797912,16533.557521,2472.773828,0,2,2,2,2,2,80,-2101607316
00:56:26.829234, 2.553482,2.554573,2.552218,2.552796,2.551699,0.000000,0.000000,0.000000,0.000000,0.000000,181.850690,181.929223,16528.330981,2470.964897,0,2,2,2,2,2,80,-2101607316
00:56:26.835638, 2.552626,2.553790,2.553270,2.553320,2.553153,0.000000,0.000000,0.000000,0.000000,0.000000,181.789101,181.872872,16531.724671,2471.991132,0,2,2,2,2,2,80,-2101607316
00:56:26.841997, 2.553552,2.552856,2.553512,2.553738,2.553831,0.000000,0.000000,0.000000,0.000000,0.000000,181.855745,181.805660,16534.432602,2472.227425,0,2,2,2,2,2,80,-2101607316
00:56:26.848268, 2.552432,2.553024,2.552843,2.553177,2.553306,0.000000,0.000000,0.000000,0.000000,0.000000,181.775120,181.817756,16530.801675,2471.575061,0,2,2,2,2,2,80,-2101607316
00:56:26.854543, 2.552934,2.553682,2.553602,2.554062,2.553657,0.000000,0.000000,0.000000,0.000000,0.000000,181.811264,181.865114,16536.527439,2472.315159,0,2,2,2,2,2,80,-2101607316
00:56:26.860831, 2.552919,2.553492,2.553000,2.553162,2.552931,0.000000,0.000000,0.000000,0.000000,0.000000,181.810163,181.851402,16530.701718,2471.727704,0,2,2,2,2,2,80,-2101607316
00:56:26.867096, 2.552472,2.552684,2.553253,2.553367,2.553366,0.000000,0.000000,0.000000,0.000000,0.000000,181.777949,181.793259,16532.030059,2471.975112,0,2,2,2,2,2,80,-2101607316
00:56:26.873361, 2.552977,2.552978,2.553818,2.553504,2.553309,0.000000,0.000000,0.000000,0.000000,0.000000,181.814380,181.814419,16532.913899,2472.526515,0,2,2,2,2,2,80,-2101607316
00:56:26.879659, 2.553090,2.553581,2.553001,2.552794,2.552985,0.000000,0.000000,0.000000,0.000000,0.000000,181.822487,181.857808,16528.321899,2471.728775,0,2,2,2,2,2,80,-2101607316
00:56:26.885935, 2.552706,2.553094,2.553248,2.553358,2.552059,0.000000,0.000000,0.000000,0.000000,0.000000,181.794848,181.822783,16531.968748,2471.970069,0,2,2,2,2,2,80,-2101607316
00:56:26.892201, 2.553397,2.553506,2.553278,2.553525,2.553655,0.000000,0.000000,0.000000,0.000000,0.000000,181.844608,181.852463,16533.050200,2471.999341,0,2,2,2,2,2,80,-2101607316
00:56:26.898464, 2.552575,2.553367,2.553199,2.553367,2.553177,0.000000,0.000000,0.000000,0.000000,0.000000,181.785431,181.842428,16532.028040,2471.922526,0,2,2,2,2,2,80,-2101607316
00:56:26.904729, 2.552707,2.553222,2.552870,2.553997,2.553327,0.000000,0.000000,0.000000,0.000000,0.000000,181.794906,181.832018,16536.108868,2471.601174,0,2,2,2,2,2,80,-2101607316
00:56:26.910993, 2.553065,2.553413,2.553803,2.553213,2.553135,0.000000,0.000000,0.000000,0.000000,0.000000,181.820676,181.845729,16531.035600,2472.511917,0,2,2,2,2,2,80,-2101607316
00:56:26.917256, 2.552789,2.553208,2.553318,2.553444,2.553211,0.000000,0.000000,0.000000,0.000000,0.000000,181.800783,181.830943,16532.528104,2472.038802,0,2,2,2,2,2,80,-2101607316
00:56:26.923517, 2.553012,2.553382,2.553345,2.553432,2.553505,0.000000,0.000000,0.000000,0.000000,0.000000,181.816878,181.843529,16532.452112,2472.064399,0,2,2,2,2,2,80,-2101607316
00:56:26.929779, 2.553282,2.553524,2.552876,2.553021,2.552932,0.000000,0.000000,0.000000,0.000000,0.000000,181.836316,181.853717,16529.788536,2471.606911,0,2,2,2,2,2,80,-2101607316
00:56:26.936041, 2.552579,2.553306,2.553098,2.552991,2.552091,0.000000,0.000000,0.000000,0.000000,0.000000,181.785661,181.838058,16529.597480,2471.823442,0,2,2,2,2,2,80,-2101607316
00:56:26.942325, 2.553834,2.553894,2.553848,2.554503,2.553595,0.000000,0.000000,0.000000,0.000000,0.000000,181.876056,181.880346,16539.386939,2472.555788,0,2,2,2,2,2,80,-2101607316
00:56:26.948663, 2.552492,2.552756,2.552722,2.553021,2.553166,0.000000,0.000000,0.000000,0.000000,0.000000,181.779454,181.798408,16529.789753,2471.456761,0,2,2,2,2,2,80,-2101607316
00:56:26.954940, 2.552974,2.553637,2.552886,2.554107,2.553714,0.000000,0.000000,0.000000,0.000000,0.000000,181.814151,181.861851,16536.819123,2471.616601,0,2,2,2,2,2,80,-2101607316
00:56:26.961204, 2.553081,2.553577,2.554093,2.553088,2.552818,0.000000,0.000000,0.000000,0.000000,0.000000,181.821805,181.857578,16530.222229,2472.794455,0,2,2,2,2,2,80,-2101607316
00:56:26.967482, 2.552477,2.553334,2.553220,2.553327,2.553417,0.000000,0.000000,0.000000,0.000000,0.000000,181.778339,181.840022,16531.772870,2471.942927,0,2,2,2,2,2,80,-2101607316
00:56:26.973746, 2.552823,2.554199,2.553701,2.553431,2.553172,0.000000,0.000000,0.000000,0.000000,0.000000,181.803241,181.902362,16532.442175,2472.411848,0,2,2,2,2,2,80,-2101607316
00:56:26.980009, 2.552870,2.553083,2.552636,2.553158,2.553217,0.000000,0.000000,0.000000,0.000000,0.000000,181.806668,181.821957,16530.679224,2471.373166,0,2,2,2,2,2,80,-2101607316
00:56:26.986276, 2.552940,2.553660,2.553608,2.553357,2.552578,0.000000,0.000000,0.000000,0.000000,0.000000,181.811701,181.863551,16531.963556,2472.321514,0,2,2,2,2,2,80,-2101607316
00:56:26.992551, 2.553239,2.553632,2.553300,2.553218,2.553399,0.000000,0.000000,0.000000,0.000000,0.000000,181.833237,181.861487,16531.068393,2472.020530,0,2,2,2,2,2,80,-2101607316
00:56:26.998831, 2.552619,2.552991,2.553420,2.553408,2.553296,0.000000,0.000000,0.000000,0.000000,0.000000,181.788595,181.815378,16532.296429,2472.137909,0,2,2,2,2,2,80,-2101607316
00:56:27.005098, 2.552914,2.553241,2.552310,2.553771,2.553420,0.000000,0.000000,0.000000,0.000000,0.000000,181.809775,181.833387,16534.647122,2471.054922,0,2,2,2,2,2,80,-2101607316
00:56:27.011364, 2.552742,2.553443,2.553922,2.552958,2.552972,0.000000,0.000000,0.000000,0.000000,0.000000,181.797405,181.847894,16529.383438,2472.627957,0,2,2,2,2,2,80,-2101607316
00:56:27.017658, 2.552956,2.553338,2.553395,2.553494,2.553130,0.000000,0.000000,0.000000,0.000000,0.000000,181.812865,181.840336,16532.849908,2472.113779,0,2,2,2,2,2,80,-2101607316
00:56:27.023923, 2.552570,2.554105,2.553585,2.553809,2.554063,0.000000,0.000000,0.000000,0.000000,0.000000,181.785069,181.895553,16534.889482,2472.298658,0,2,2,2,2,2,80,-2101607316
00:56:27.030193, 2.553318,2.553398,2.553030,2.552943,2.552678,0.000000,0.000000,0.000000,0.000000,0.000000,181.838909,181.844629,16529.285837,2471.756858,0,2,2,2,2,2,80,-2101607316
00:56:27.036477, 2.552659,2.553073,2.553268,2.553370,2.553406,0.000000,0.000000,0.000000,0.000000,0.000000,181.791417,181.821243,16532.051666,2471.989867,0,2,2,2,2,2,80,-2101607316
00:56:27.042742, 2.553314,2.553706,2.553678,2.553550,2.553343,0.000000,0.000000,0.000000,0.000000,0.000000,181.838628,181.866862,16533.216760,2472.389693,0,2,2,2,2,2,80,-2101607316
00:56:27.049007, 2.552536,2.553099,2.552980,2.553152,2.553118,0.000000,0.000000,0.000000,0.000000,0.000000,181.782560,181.823098,16530.640916,2471.708184,0,2,2,2,2,2,80,-2101607316
00:56:27.055270, 2.552668,2.553490,2.552363,2.554014,2.553603,0.000000,0.000000,0.000000,0.000000,0.000000,181.792122,181.851274,16536.221466,2471.106132,0,2,2,2,2,2,80,-2101607316
00:56:27.061535, 2.553163,2.553346,2.553495,2.553067,2.552812,0.000000,0.000000,0.000000,0.000000,0.000000,181.827731,181.840879,16530.085635,2472.210838,0,2,2,2,2,2,80,-2101607316
00:56:27.067800, 2.552507,2.553218,2.553353,2.553706,2.553485,0.000000,0.000000,0.000000,0.000000,0.000000,181.780499,181.831681,16534.221803,2472.072506,0,2,2,2,2,2,80,-2101607316
00:56:27.074063, 2.552340,2.554390,2.553632,2.553551,2.553170,0.000000,0.000000,0.000000,0.000000,0.000000,181.768490,181.916052,16533.221227,2472.345075,0,2,2,2,2,2,80,-2101607316
00:56:27.080325, 2.553101,2.552940,2.552900,2.553086,2.553216,0.000000,0.000000,0.000000,0.000000,0.000000,181.823242,181.811662,16530.211175,2471.630401,0,2,2,2,2,2,80,-2101607316
00:56:27.086588, 2.552827,2.553514,2.553565,2.553543,2.553781,0.000000,0.000000,0.000000,0.000000,0.000000,181.803557,181.852987,16533.169569,2472.278985,0,2,2,2,2,2,80,-2101607316
00:56:27.092851, 2.553114,2.553469,2.553329,2.553412,2.552987,0.000000,0.000000,0.000000,0.000000,0.000000,181.824235,181.849765,16532.320633,2472.049338,0,2,2,2,2,2,80,-2101607316
00:56:27.099113, 2.552384,2.553199,2.553177,2.553464,2.553508,0.000000,0.000000,0.000000,0.000000,0.000000,181.771628,181.830335,16532.658151,2471.900302,0,2,2,2,2,2,80,-2101607316
00:56:27.105375, 2.553080,2.553304,2.552704,2.553895,2.553415,0.000000,0.000000,0.000000,0.000000,0.000000,181.821751,181.837862,16535.448460,2471.438754,0,2,2,2,2,2,80,-2101607316
00:56:27.111637, 2.553012,2.553366,2.553585,2.553185,2.553102,0.000000,0.000000,0.000000,0.000000,0.000000,181.816875,181.842350,16530.853957,2472.298480,0,2,2,2,2,2,80,-2101607316
00:56:27.117899, 2.552830,2.553289,2.553543,2.553313,2.552955,0.000000,0.000000,0.000000,0.000000,0.000000,181.803775,181.836815,16531.683081,2472.257675,0,2,2,2,2,2,80,-2101607316
00:56:27.124162, 2.551929,2.554015,2.553581,2.553807,2.553404,0.000000,0.000000,0.000000,0.000000,0.000000,181.738904,181.889071,16534.881316,2472.295397,0,2,2,2,2,2,80,-2101607316
00:56:27.130449, 2.553410,2.553246,2.553844,2.552415,2.553086,0.000000,0.000000,0.000000,0.000000,0.000000,181.845533,181.833696,16525.867728,2472.551996,0,2,2,2,2,2,80,-2101607316
00:56:27.136775, 2.552811,2.553198,2.552547,2.552978,2.554203,0.000000,0.000000,0.000000,0.000000,0.000000,181.802391,181.830274,16529.511774,2471.286347,0,2,2,2,2,2,80,-2101607316
00:56:27.143045, 2.553102,2.553776,2.553603,2.553762,2.553350,0.000000,0.000000,0.000000,0.000000,0.000000,181.823348,181.871841,16534.590187,2472.316732,0,2,2,2,2,2,80,-2101607316
00:56:27.149309, 2.552587,2.552945,2.553388,2.553226,2.553097,0.000000,0.000000,0.000000,0.000000,0.000000,181.786283,181.812071,16531.118340,2472.106687,0,2,2,2,2,2,80,-2101607316
00:56:27.155570, 2.553001,2.553287,2.553307,2.553633,2.553435,0.000000,0.000000,0.000000,0.000000,0.000000,181.816071,181.836650,16533.752413,2472.027334,0,2,2,2,2,2,80,-2101607316
00:56:27.161864, 2.553134,2.553271,2.553299,2.552982,2.553055,0.000000,0.000000,0.000000,0.000000,0.000000,181.825664,181.835526,16529.539921,2472.019619,0,2,2,2,2,2,80,-2101607316
00:56:27.168130, 2.552512,2.553056,2.553350,2.553470,2.553469,0.000000,0.000000,0.000000,0.000000,0.000000,181.780855,181.820034,16532.698724,2472.069984,0,2,2,2,2,2,80,-2101607316
00:56:27.174393, 2.551916,2.554184,2.553809,2.553438,2.553234,0.000000,0.000000,0.000000,0.000000,0.000000,181.737946,181.901223,16532.487508,2472.517291,0,2,2,2,2,2,80,-2101607316
00:56:27.180656, 2.553091,2.552891,2.552847,2.553079,2.553153,0.000000,0.000000,0.000000,0.000000,0.000000,181.822531,181.808176,16530.166381,2471.578897,0,2,2,2,2,2,80,-2101607316
00:56:27.186918, 2.552888,2.553516,2.553448,2.552841,2.554285,0.000000,0.000000,0.000000,0.000000,0.000000,181.807966,181.853180,16528.623319,2472.164848,0,2,2,2,2,2,80,-2101607316
00:56:27.193187, 2.553129,2.553350,2.553090,2.553540,2.552791,0.000000,0.000000,0.000000,0.000000,0.000000,181.825322,181.841235,16533.149449,2471.815720,0,2,2,2,2,2,80,-2101607316
00:56:27.199462, 2.552652,2.553211,2.553270,2.553457,2.553402,0.000000,0.000000,0.000000,0.000000,0.000000,181.790975,181.831226,16532.613464,2471.991867,0,2,2,2,2,2,80,-2101607316
00:56:27.205725, 2.553036,2.553190,2.553740,2.553631,2.553287,0.000000,0.000000,0.000000,0.000000,0.000000,181.818581,181.829652,16533.741351,2472.449832,0,2,2,2,2,2,80,-2101607316
00:56:27.211987, 2.552975,2.553604,2.553136,2.553206,2.553339,0.000000,0.000000,0.000000,0.000000,0.000000,181.814197,181.859453,16530.989403,2471.860443,0,2,2,2,2,2,80,-2101607316
00:56:27.218251, 2.552779,2.553438,2.553500,2.553339,2.553010,0.000000,0.000000,0.000000,0.000000,0.000000,181.800105,181.847539,16531.846405,2472.216119,0,2,2,2,2,2,80,-2101607316
00:56:27.224515, 2.552024,2.553797,2.553391,2.553316,2.553409,0.000000,0.000000,0.000000,0.000000,0.000000,181.745745,181.873381,16531.699658,2472.109474,0,2,2,2,2,2,80,-2101607316
00:56:27.230778, 2.553224,2.553198,2.553360,2.553273,2.553338,0.000000,0.000000,0.000000,0.000000,0.000000,181.832151,181.830287,16531.421217,2472.079819,0,2,2,2,2,2,80,-2101607316
00:56:27.237041, 2.552815,2.553098,2.553527,2.552532,2.553769,0.000000,0.000000,0.000000,0.000000,0.000000,181.802715,181.823022,16526.623733,2472.242330,0,2,2,2,2,2,80,-2101607316
00:56:27.243316, 2.552292,2.553478,2.553535,2.553715,2.552947,0.000000,0.000000,0.000000,0.000000,0.000000,181.765014,181.850400,16534.283598,2472.249705,0,2,2,2,2,2,80,-2101607316
00:56:27.249611, 2.552699,2.553124,2.553275,2.553221,2.553090,0.000000,0.000000,0.000000,0.000000,0.000000,181.794312,181.824954,16531.085725,2471.996778,0,2,2,2,2,2,80,-2101607316
00:56:27.255879, 2.552908,2.553086,2.554213,2.553561,2.553495,0.000000,0.000000,0.000000,0.000000,0.000000,181.809382,181.822210,16533.284309,2472.912355,0,2,2,2,2,2,80,-2101607316
00:56:27.262150, 2.553176,2.553663,2.553274,2.552999,2.553000,0.000000,0.000000,0.000000,0.000000,0.000000,181.828670,181.863700,16529.649862,2471.995212,0,2,2,2,2,2,80,-2101607316
00:56:27.268414, 2.552492,2.553099,2.553182,2.553290,2.553393,0.000000,0.000000,0.000000,0.000000,0.000000,181.779394,181.823106,16531.531974,2471.905494,0,2,2,2,2,2,80,-2101607316
00:56:27.274677, 2.552652,2.553887,2.553824,2.553621,2.553394,0.000000,0.000000,0.000000,0.000000,0.000000,181.790975,181.879863,16533.672330,2472.532515,0,2,2,2,2,2,80,-2101607316
00:56:27.280942, 2.552917,2.553034,2.553224,2.553084,2.553041,0.000000,0.000000,0.000000,0.000000,0.000000,181.809998,181.818478,16530.195206,2471.946261,0,2,2,2,2,2,80,-2101607316
00:56:27.287207, 2.552901,2.553324,2.553512,2.552260,2.553953,0.000000,0.000000,0.000000,0.000000,0.000000,181.808838,181.839360,16524.861106,2472.227525,0,2,2,2,2,2,80,-2101607316
00:56:27.293469, 2.553011,2.553384,2.553349,2.553581,2.552828,0.000000,0.000000,0.000000,0.000000,0.000000,181.816806,181.843680,16533.417884,2472.068563,0,2,2,2,2,2,80,-2101607316
00:56:27.299762, 2.552527,2.553116,2.553284,2.553518,2.553501,0.000000,0.000000,0.000000,0.000000,0.000000,181.781943,181.824358,16533.008209,2472.004751,0,2,2,2,2,2,80,-2101607316
00:56:27.306025, 2.553153,2.553002,2.554368,2.553724,2.553944,0.000000,0.000000,0.000000,0.000000,0.000000,181.827038,181.816178,16534.342174,2473.062806,0,2,2,2,2,2,80,-2101607316
00:56:27.312319, 2.552765,2.553596,2.553193,2.553020,2.552837,0.000000,0.000000,0.000000,0.000000,0.000000,181.799107,181.858919,16529.784623,2471.916850,0,2,2,2,2,2,80,-2101607316
00:56:27.318711, 2.552667,2.554274,2.551724,2.553695,2.553377,0.000000,0.000000,0.000000,0.000000,0.000000,181.792049,181.907734,16534.155308,2470.482582,0,2,2,2,2,2,80,-2101607316
00:56:27.325080, 2.553294,2.552477,2.553591,2.553306,2.553767,0.000000,0.000000,0.000000,0.000000,0.000000,181.837147,181.778327,16531.636176,2472.304955,0,2,2,2,2,2,80,-2101607316
00:56:27.331349, 2.552926,2.553256,2.553373,2.553330,2.553457,0.000000,0.000000,0.000000,0.000000,0.000000,181.810702,181.834432,16531.788254,2472.092098,0,2,2,2,2,2,80,-2101607316
00:56:27.337653, 2.553917,2.552285,2.554318,2.552904,2.552727,0.000000,0.000000,0.000000,0.000000,0.000000,181.882025,181.764495,16529.030775,2473.013940,0,2,2,2,2,2,80,-2101607316
00:56:27.344071, 2.552144,2.553777,2.552876,2.555000,2.552804,0.000000,0.000000,0.000000,0.000000,0.000000,181.754404,181.871942,16542.602992,2471.606940,0,2,2,2,2,2,80,-2101607316
00:56:27.350440, 2.552447,2.553225,2.553263,2.552571,2.553492,0.000000,0.000000,0.000000,0.000000,0.000000,181.776185,181.832181,16526.878965,2471.984770,0,2,2,2,2,2,80,-2101607316
00:56:27.356720, 2.553216,2.553037,2.553850,2.553744,2.553548,0.000000,0.000000,0.000000,0.000000,0.000000,181.831557,181.818636,16534.467929,2472.557282,0,2,2,2,2,2,80,-2101607316
00:56:27.362985, 2.552902,2.553545,2.553231,2.553001,2.553084,0.000000,0.000000,0.000000,0.000000,0.000000,181.808970,181.855252,16529.660377,2471.953869,0,2,2,2,2,2,80,-2101607316
00:56:27.369251, 2.552685,2.553194,2.553370,2.553423,2.552247,0.000000,0.000000,0.000000,0.000000,0.000000,181.793306,181.829940,16532.392389,2472.089280,0,2,2,2,2,2,80,-2101607316
00:56:27.375518, 2.553569,2.553726,2.553630,2.553575,2.553305,0.000000,0.000000,0.000000,0.000000,0.000000,181.856936,181.868240,16533.375408,2472.342768,0,2,2,2,2,2,80,-2101607316
00:56:27.381784, 2.552433,2.552871,2.553003,2.552976,2.553163,0.000000,0.000000,0.000000,0.000000,0.000000,181.775148,181.806731,16529.499880,2471.730543,0,2,2,2,2,2,80,-2101607316
00:56:27.388050, 2.553001,2.553309,2.552990,2.554396,2.553765,0.000000,0.000000,0.000000,0.000000,0.000000,181.816067,181.838240,16538.691983,2471.718165,0,2,2,2,2,2,80,-2101607316
00:56:27.394331, 2.553526,2.553881,2.553367,2.552950,2.552903,0.000000,0.000000,0.000000,0.000000,0.000000,181.853883,181.879409,16529.332627,2472.086525,0,2,2,2,2,2,80,-2101607316
00:56:27.400624, 2.552288,2.552639,2.553298,2.553379,2.553447,0.000000,0.000000,0.000000,0.000000,0.000000,181.764734,181.790018,16532.109833,2472.019238,0,2,2,2,2,2,80,-2101607316
00:56:27.406891, 2.552866,2.553637,2.553722,2.553386,2.553317,0.000000,0.000000,0.000000,0.000000,0.000000,181.806371,181.861837,16532.155806,2472.432354,0,2,2,2,2,2,80,-2101607316
00:56:27.413156, 2.552923,2.553195,2.553046,2.553127,2.553173,0.000000,0.000000,0.000000,0.000000,0.000000,181.810440,181.830066,16530.475604,2471.773254,0,2,2,2,2,2,80,-2101607316
00:56:27.419420, 2.552962,2.553554,2.553668,2.553235,2.552080,0.000000,0.000000,0.000000,0.000000,0.000000,181.813231,181.855855,16531.173426,2472.379511,0,2,2,2,2,2,80,-2101607316
00:56:27.425683, 2.553456,2.553358,2.553351,2.553292,2.553470,0.000000,0.000000,0.000000,0.000000,0.000000,181.848851,181.841762,16531.541880,2472.070149,0,2,2,2,2,2,80,-2101607316
00:56:27.431948, 2.552738,2.553070,2.553305,2.553423,2.553376,0.000000,0.000000,0.000000,0.000000,0.000000,181.797114,181.821016,16532.395532,2472.026057,0,2,2,2,2,2,80,-2101607316
00:56:27.438210, 2.552801,2.553385,2.552761,2.553964,2.553175,0.000000,0.000000,0.000000,0.000000,0.000000,181.801705,181.843724,16535.892191,2471.495024,0,2,2,2,2,2,80,-2101607316
00:56:27.444511, 2.552937,2.553533,2.553914,2.553275,2.553163,0.000000,0.000000,0.000000,0.000000,0.000000,181.811448,181.854407,16531.436169,2472.619835,0,2,2,2,2,2,80,-2101607316
00:56:27.450776, 2.552868,2.553279,2.553301,2.553078,2.553155,0.000000,0.000000,0.000000,0.000000,0.000000,181.806492,181.836116,16530.159163,2472.022040,0,2,2,2,2,2,80,-2101607316
00:56:27.457047, 2.552625,2.553844,2.553899,2.553673,2.553421,0.000000,0.000000,0.000000,0.000000,0.000000,181.788974,181.876781,16534.014369,2472.605502,0,2,2,2,2,2,80,-2101607316
00:56:27.463311, 2.553270,2.553247,2.553123,2.553020,2.553050,0.000000,0.000000,0.000000,0.000000,0.000000,181.835444,181.833806,16529.785832,2471.847747,0,2,2,2,2,2,80,-2101607316
00:56:27.469574, 2.552768,2.553239,2.553490,2.553359,2.552594,0.000000,0.000000,0.000000,0.000000,0.000000,181.799284,181.833184,16531.975027,2472.206077,0,2,2,2,2,2,80,-2101607316
00:56:27.475837, 2.553508,2.553769,2.553597,2.553473,2.553688,0.000000,0.000000,0.000000,0.000000,0.000000,181.852595,181.871392,16532.716857,2472.310719,0,2,2,2,2,2,80,-2101607316
00:56:27.482099, 2.552481,2.553072,2.553142,2.553146,2.552960,0.000000,0.000000,0.000000,0.000000,0.000000,181.778600,181.821218,16530.599442,2471.866517,0,2,2,2,2,2,80,-2101607316
00:56:27.488362, 2.552692,2.553390,2.552310,2.554015,2.553407,0.000000,0.000000,0.000000,0.000000,0.000000,181.793805,181.844101,16536.225341,2471.054784,0,2,2,2,2,2,80,-2101607316
00:56:27.494625, 2.552946,2.553463,2.553845,2.553020,2.552879,0.000000,0.000000,0.000000,0.000000,0.000000,181.812144,181.849352,16529.782466,2472.552554,0,2,2,2,2,2,80,-2101607316
00:56:27.500888, 2.552619,2.553300,2.553529,2.553480,2.553483,0.000000,0.000000,0.000000,0.000000,0.000000,181.788540,181.837583,16532.762121,2472.244434,0,2,2,2,2,2,80,-2101607316
00:56:27.507156, 2.552605,2.554308,2.553716,2.553072,2.553419,0.000000,0.000000,0.000000,0.000000,0.000000,181.787552,181.910186,16530.121286,2472.427268,0,2,2,2,2,2,80,-2101607316
00:56:27.513433, 2.553175,2.553070,2.553124,2.553007,2.552986,0.000000,0.000000,0.000000,0.000000,0.000000,181.828609,181.821068,16529.700657,2471.849385,0,2,2,2,2,2,80,-2101607316
00:56:27.519697, 2.552813,2.553477,2.553708,2.553540,2.553088,0.000000,0.000000,0.000000,0.000000,0.000000,181.802511,181.850334,16533.150589,2472.419225,0,2,2,2,2,2,80,-2101607316
00:56:27.525968, 2.553295,2.553640,2.553391,2.553316,2.552991,0.000000,0.000000,0.000000,0.000000,0.000000,181.837241,181.862088,16531.701215,2472.109159,0,2,2,2,2,2,80,-2101607316
00:56:27.532230, 2.552674,2.553319,2.553259,2.553519,2.553559,0.000000,0.000000,0.000000,0.000000,0.000000,181.792563,181.838983,16533.012231,2471.980857,0,2,2,2,2,2,80,-2101607316
00:56:27.538494, 2.552983,2.553634,2.552331,2.553923,2.553303,0.000000,0.000000,0.000000,0.000000,0.000000,181.814805,181.861670,16535.632861,2471.075352,0,2,2,2,2,2,80,-2101607316
00:56:27.544757, 2.552981,2.553247,2.553679,2.553061,2.553009,0.000000,0.000000,0.000000,0.000000,0.000000,181.814599,181.833799,16530.047365,2472.390992,0,2,2,2,2,2,80,-2101607316
00:56:27.551021, 2.552681,2.553305,2.553418,2.553197,2.553328,0.000000,0.000000,0.000000,0.000000,0.000000,181.793040,181.837971,16530.930720,2472.136274,0,2,2,2,2,2,80,-2101607316
00:56:27.557284, 2.552356,2.554144,2.553657,2.553483,2.553330,0.000000,0.000000,0.000000,0.000000,0.000000,181.769637,181.898348,16532.779508,2472.368756,0,2,2,2,2,2,80,-2101607316
00:56:27.563547, 2.553466,2.553138,2.553275,2.553129,2.553126,0.000000,0.000000,0.000000,0.000000,0.000000,181.849527,181.825959,16530.491766,2471.996523,0,2,2,2,2,2,80,-2101607316
